Date,Close,High,Low,Open,Volume
3/24/2020,59.91259766,60.10916707001685,56.85969513959366,57.359613328429845,287531200
3/25/2020,59.582557678222656,62.67186075528643,59.28648895944169,60.851767993758266,303602000
3/26/2020,62.717979431152344,62.77622003802829,59.786415821760485,59.82524536167027,252087200
3/27/2020,60.12130355834961,62.09428153233142,59.95385443702902,61.33712415208677,204216800
3/30/2020,61.837039947509766,62.00934368,60.52414557218957,60.84933827038797,167976400
3/31/2020,61.71084213256836,63.70080921944118,61.155108844211355,62.028754737466606,197002000
4/1/2020,58.46380615234375,60.35912878890937,58.031837774101646,59.82038104472191,176218400
4/2/2020,59.439369201660156,59.49275888105111,57.49065701285396,58.32547341461665,165934000
4/3/2020,58.585147857666016,59.62623930857482,57.99301040837071,58.92247157470053,129880000
4/6/2020,63.695953369140625,63.85126406814097,60.519286350194704,60.888155740548534,201820400
4/7/2020,62.958229064941406,65.93590598005878,62.85387884275289,65.71748889327498,202887200
4/8/2020,64.56962585449219,64.88510570226441,63.39505997306274,63.76150035495677,168895200
4/9/2020,65.03554535,65.54032183594127,64.23713674062121,65.20785277807086,161834800
4/13/2020,66.31204223632812,66.42125075775364,64.51136064871955,65.11320728466447,131022800
4/14/2020,69.66101837158203,69.95223619410436,67.47690692059525,67.95013403,194994800
4/15/2020,69.02519226074219,69.48628092008256,68.10301494206142,68.53255414367216,131154400
4/16/2020,69.57364654541016,69.94009422345636,68.52042052,69.74109566,157125200
4/17/2020,68.62962341308594,69.63674726381512,67.18810945,69.08829031254295,215250000
4/20/2020,67.20510864257812,68.35783414900595,67.18569757688921,67.45264602,130015200
4/21/2020,65.12776184082031,67.28275253901889,64.41428499057956,67.04735361351801,180991600
4/22/2020,67.00366973876953,67.44048895263322,66.05722317141493,66.39939402555568,116862400
4/23/2020,66.74399567,68.37479861,66.70516614,66.94784510905522,124814400
4/24/2020,68.67087555,68.68058478279482,67.22208165212722,67.27062041354411,126161200
4/27/2020,68.71942138671875,69.05189045933044,67.93799464568525,68.38694490813113,117087600
4/28/2020,67.60552978515625,69.36495298340253,67.51331796268283,69.18294368703222,112004800
4/29/2020,69.82603454589844,70.29683242001799,68.89414803177873,69.09799751,137280800
4/30/2020,71.29909515,71.47625350962926,69.97649890054853,70.36720857906009,183064000
5/1/2020,70.15123748779297,72.56103877053023,69.36981062017894,69.46688076275679,240616800
5/4/2020,71.14378356933594,71.27240315582554,69.48385993378157,70.17549663342325,133568000
5/5/2020,72.21157836914062,73.04639490337159,71.45927182415636,71.60488073705282,147751200
5/6/2020,72.95659637451172,73.58998507405805,72.52947892116252,72.91533768168664,142333600
5/7/2020,73.7113266,74.05836324243135,73.28178737986006,73.58513616899319,115215200
5/8/2020,75.46578216552734,75.51931637355732,74.04470105585122,74.37320609,133838400
5/11/2020,76.65325164794922,77.14965158521665,74.76252676945559,74.97179952522458,145946400
5/12/2020,75.77725982666016,77.79208148134276,75.65559183440632,77.33947268862552,162301200
5/13/2020,74.86230469,76.88199755928032,73.78189245874619,75.95731647939719,200622400
5/14/2020,75.32221221923828,75.38304620688119,73.37308887883164,74.09823268490378,158929200
5/15/2020,74.87689971923828,74.92313414173562,73.05188017652294,73.08595077247826,166348400
5/18/2020,76.64109039,77.01582984347145,75.51201542213853,76.20552437986748,135178400
5/19/2020,76.19822692871094,77.50736817025115,76.16659206539425,76.65812803670754,101729600
5/20/2020,77.68013763427734,77.75069971271533,77.02069186607584,77.05962650901947,111504800
5/21/2020,77.10099029541016,78.08406952411508,76.86251841252941,77.54142773114201,102688800
5/22/2020,77.59740447998047,77.68013781166567,76.73599313969208,76.83819007988166,81803200
5/26/2020,77.07180023,78.89924821688763,77.01583028852903,78.71918198527375,125522000
5/27/2020,77.40759277,77.55359582351838,76.18604902,76.92822809774341,112945200
5/28/2020,77.44168090820312,78.70459532,76.80414178535541,77.08154095991135,133560800
5/29/2020,77.36622619628906,78.14733245248436,77.00852208206489,77.68499567,153532400
6/1/2020,78.31768035888672,78.43934833911615,77.18859793786604,77.32000143580059,80791200
6/2/2020,78.68025207519531,78.70458715753213,77.60713955055513,78.05001280060178,87642800
6/3/2020,79.11336517333984,79.37617209910724,78.42715616564102,79.00143274067266,104491200
6/4/2020,78.43204498291016,79.23505064541881,78.05730554159499,78.93575218035002,87560400
6/5/2020,80.66587067,80.72670465644849,78.65348495250613,78.68268407951567,137250400
6/8/2020,81.14281463623047,81.17688523826865,79.64873556537788,80.36170821177842,95654400
6/9/2020,83.70513153076172,84.09933458379527,80.78997159,80.82160644800746,147712400
6/10/2020,85.85865783691406,86.32829444981938,84.21614013366542,84.65657762001017,166651600
6/11/2020,81.73654938,85.42552350785493,81.63435243044103,84.99968556796321,201662400
6/12/2020,82.44220733642578,84.63223063265221,81.32773208201846,83.88275926094929,200146000
6/15/2020,83.46179962158203,84.11637395651466,80.92867135,81.09170972,138808800
6/16/2020,85.67370605,85.94624852,83.88275727706606,85.52283897490148,165428800
6/17/2020,85.55448913574219,86.48159854763982,85.43282115595484,86.42076455774615,114406400
6/18/2020,85.58856201171875,86.00710017036369,84.97778636060843,85.51069272033729,96820400
6/19/2020,85.09944152832031,86.76385839432308,83.98739454869698,86.29665757,264476000
6/22/2020,87.32598876953125,87.46955611781256,85.44743456028412,85.49366899417434,135445200
6/23/2020,89.18989562988281,90.61341194654018,88.15328245321577,88.57425617930379,212155600
6/24/2020,87.61554718017578,89.73987283324034,87.24080771386359,88.81762744432615,192623200
6/25/2020,88.77868652,88.81762116630449,87.00963685193202,87.77127955859044,137522400
6/26/2020,86.05088043,88.89547786008215,85.90244166309822,88.67404128728082,205256800
6/29/2020,88.03408813476562,88.12899272885664,85.47906041478672,85.95843257929042,130646000
6/30/2020,88.76895141601562,89.05609348,87.60094182870904,87.62040543722048,140223200
7/1/2020,88.60104370117188,89.39188548967921,88.55238096980085,88.84681537177396,110737200
7/2/2020,88.60104370117188,90.14866410882917,88.48668294073944,89.51112514748854,114041600
7/6/2020,90.97115325927734,91.44078989598016,90.00267343180715,90.03430829585879,118655600
7/7/2020,90.68887329101562,92.13185365235528,90.57694083639849,91.35074735374833,112424400
7/8/2020,92.80103302001953,92.83266788269125,91.58191749535032,91.66952230167387,117092000
7/9/2020,93.20011138916016,93.75004563,92.14889822617897,93.69651141665871,125642800
7/10/2020,93.36315155029297,93.42155723802126,92.18054219465331,92.79374622061182,90257200
7/13/2020,92.93243408203125,97.29058186234049,92.71829725665447,94.67228464918172,191649200
7/14/2020,94.47033691,94.66256700520943,91.37510273107343,92.31194037994658,170989200
7/15/2020,95.12001801,96.60193299733245,93.91793786080713,96.35129727473847,153198000
7/16/2020,93.94958496,94.80856064892015,93.34854481035306,93.98851960775556,110577600
7/17/2020,93.75978088378906,94.55792255878987,93.28527277756179,94.40219140138757,92186800
7/20/2020,95.73564147949219,95.87434472491826,93.50181969682701,93.84735994272707,90318000
7/21/2020,94.41436004638672,96.60438386189568,94.16372428454169,96.52895030233236,103433200
7/22/2020,94.67956543,95.36333872175409,94.02742699,94.11502435354025,89001600
7/23/2020,90.37010192871094,94.48977758073065,89.55736078613936,94.41190829825081,197004400
7/24/2020,90.14624023,90.49178057488463,86.76873582504383,88.56212813927338,185438800
7/27/2020,92.28273773,92.37520659555678,90.98819592,91.21206086971651,121214000
7/28/2020,90.76675415039062,92.02966845109543,90.76188267824885,91.85203051648675,103625600
7/29/2020,92.50659942626953,92.69153713216036,91.21448607300921,91.25098498,90329200
7/30/2020,93.62593841552734,93.73057108721883,91.26801256876887,91.67681516469625,158130000
7/31/2020,103.4275131225586,103.5783802,98.13738457841312,100.14247783391713,374336800
8/3/2020,106.03363037109375,108.66165541676666,105.01648797674454,105.31578641481019,308151200
8/4/2020,106.74173736572266,107.8367490242639,105.49828693193605,106.22343065918278,173071600
8/5/2020,107.1286392211914,107.44984441915975,105.99469293819868,106.4619011739729,121776800
8/6/2020,110.86628723144531,111.36269464253704,106.87071514088169,107.46201970975673,202428800
8/7/2020,108.34564971923828,110.84433996363158,107.54606913860891,110.3860424163052,198045600
8/10/2020,109.92042541503906,110.94184176665887,107.2608432,109.79609796621773,212403600
8/11/2020,106.65142822265625,109.68154587218592,106.3905875156011,109.18181072713648,187902400
8/12/2020,110.19591522216797,110.45431580374148,107.5509582932633,107.74597507351805,165598000
8/13/2020,112.14610290527344,113.15289349736156,111.09055440270924,111.58054387716682,210082000
8/14/2020,112.0461426,112.1363380075208,110.2300184759341,111.9705730324468,165565200
8/17/2020,111.7536392211914,113.19678878679046,111.12470373878634,113.17240982775472,119561600
8/18/2020,112.68485260009766,113.11145831572809,111.1685737018232,111.50498397074077,105633600
8/19/2020,112.82623291015625,114.2450033462818,112.73116465257537,113.09438654850844,145538000
8/20/2020,115.32979583740234,115.44437022786464,112.85060421374463,112.86767022580362,126907200
8/21/2020,121.2730484008789,121.75815770513448,116.2805395387213,116.29272529875644,338054800
8/24/2020,122.72349548339844,125.57810257788931,120.85130757212758,125.4927725055599,345937600
8/25/2020,121.71670532226562,122.0628686712799,119.98834358364527,121.59238528346616,211495600
8/26/2020,123.37193298339844,123.83023059467142,121.96778837684518,123.03796284565955,163022400
8/27/2020,121.89710235595703,124.31047038391692,120.74891816931488,123.97650023718222,155552400
8/28/2020,121.69965362548828,123.29393490492009,121.47537761438699,122.87464209761984,187630000
8/31/2020,125.82672119140625,127.73792106083117,122.86242789057044,124.40308551783176,225702700
9/1/2020,130.8387451171875,131.44331646895694,127.27964057724809,129.45410665665014,151948100
9/2/2020,128.1279754638672,134.54412730802744,123.8375467,134.16383937386541,200119000
9/3/2020,117.86993408203125,125.6317192300971,117.49939923565937,123.74978578666541,257599600
9/4/2020,117.94795989990234,120.61972875413336,108.12871445358171,117.08012248988481,332607200
9/8/2020,110.0106430053711,116.02700063472479,109.87412977263537,111.11250193799896,231366600
9/9/2020,114.39859771728516,116.1732773411802,112.38989645051765,114.34009416642051,176940500
9/10/2020,110.66395568847656,117.49940004817361,109.69861000348159,117.36288681754456,182274400
9/11/2020,109.21105194091797,112.36062394434131,107.26085458483016,111.71705524591432,180860300
9/14/2020,112.48738098144531,113.04318691497308,109.99113081534341,111.86331843991984,140150100
9/15/2020,112.66290283203125,115.87097839483434,110.78096207450275,115.38342905287787,184642000
9/16/2020,109.33783721923828,113.1114726487254,109.25008188896413,112.36064976741665,154679000
9/17/2020,107.59239196777344,109.40607622888594,106.00298369138476,106.9878355070113,178011000
9/18/2020,104.17955017089844,108.11895013810333,103.4482260852904,107.65090688938564,287104900
9/21/2020,107.33887481689453,107.44613627717712,100.53268210169752,101.93682671673261,195713800
9/22/2020,109.02578735351562,110.04964400266275,106.4417816531773,109.87412593250646,183055400
9/23/2020,104.45259094238281,109.31833209532834,104.11130039514165,108.84053574437004,150718700
9/24/2020,105.52519226074219,107.5046416144481,102.38537296614106,102.55113797500798,167743300
9/25/2020,109.48408508300781,109.64010445196426,104.98887930687886,105.72995643059598,149981400
9/28/2020,112.09735107421875,112.44838721832883,109.97163550795793,112.1461089873391,137672400
9/29/2020,111.2490234,112.43864521637902,110.7419753,111.69757545200666,99382200
9/30/2020,112.92618560791016,114.34008328098176,110.79072437109879,110.95648937570999,142675200
10/1/2020,113.88179016113281,114.78863234602518,112.94569620243965,114.7106226562807,116120400
10/2/2020,110.20565795898438,112.49714598356358,109.42558341904119,110.07889779908955,144712000
10/5/2020,113.59901428222656,113.7452805953654,110.72247569462236,111.07351187039006,106243800
10/6/2020,110.34215545654297,113.22844627096674,109.45481220538576,112.81889922613412,161498200
10/7/2020,112.21437072753906,112.6726683499166,111.28802241183179,111.76582617611366,96849000
10/8/2020,112.10710906982422,113.5015006370164,111.73656676842208,113.35523433064257,83477200
10/9/2020,114.05731201171875,114.08656378648601,112.0583564226003,112.4093925986349,100506900
10/12/2020,121.30228424072266,122.06286006446172,116.30977603444282,117.07035185818188,240226800
10/13/2020,118.08446502685547,122.26763983658118,116.67057472065251,122.15062530057422,262330500
10/14/2020,118.1722183227539,119.96639642799329,116.6413136031742,117.98694718210373,150712000
10/15/2020,117.70417022705078,118.18196653560398,115.20791978630072,115.76372578098064,112559200
10/16/2020,116.0562515258789,118.52325764594907,115.85148167833091,118.25997681380653,115393800
10/19/2020,113.09195709228516,117.42139051387834,112.7799257876711,116.97284597845898,120639300
10/20/2020,114.58385467529297,116.01725100908146,112.75066428839048,113.3064702709398,124423700
10/21/2020,113.95977783203125,115.75395571300935,113.55023075971056,113.76475364535186,89946000
10/22/2020,112.8676986694336,115.1006760628372,111.73658036454893,114.52536383827295,101988000
10/23/2020,112.17536926269531,113.64777056546903,111.43429207568546,113.49175118318755,82572600
10/26/2020,112.18511962890625,113.64776782516624,110.0691495843626,111.17101598676972,111850700
10/27/2020,113.69652557373047,114.35959309602312,111.68782430299709,112.61416524411432,92276800
10/28/2020,108.43099212646484,112.55566364874979,108.33348372666579,112.18512875374776,143937800
10/29/2020,112.4483871459961,114.01829672297495,109.40607637880336,109.57184881965813,146129200
10/30/2020,106.14925384521484,109.20131035012999,105.03764183054732,108.29446818664717,190272600
11/2/2020,106.06148529052734,107.9239274305086,104.64759511176818,106.39302272628981,122866900
11/3/2020,107.68991088867188,108.71376013684448,106.0224928792937,106.9293350359113,107624400
11/4/2020,112.08759307861328,112.71165565418494,109.5523379354268,111.29776550877692,138235500
11/5/2020,116.06602478027344,116.64133701911796,113.95981495393193,115.01291614739544,126387100
11/6/2020,115.93414306640625,116.43229602708031,113.43357855709559,115.57273140177695,114457900
11/9/2020,113.61917114257812,119.1575178931427,113.35544353875275,117.70211621905518,154515300
11/10/2020,113.27729034423828,114.85967074705178,111.48000948330214,112.86704412515682,138023400
11/11/2020,116.7155762,116.85232493510753,113.73639817031066,114.4689840243058,112295000
11/12/2020,116.44207000732422,117.7314207166171,115.81693072113664,116.84255382154495,103162300
11/13/2020,116.49090576171875,116.8913821021024,115.13318074907436,116.66672664224632,81581900
11/16/2020,117.50675964355469,118.1807334795776,115.40667896087977,116.15879706701332,91183000
11/17/2020,116.6178970336914,117.86817567185544,116.19788085503488,116.77418558958617,74271000
11/18/2020,115.28945922851562,117.03789809748132,115.26015699113172,115.85599399209619,76322100
11/19/2020,115.88529968261719,116.29554592271136,114.09778862645973,114.85967663013399,74113000
11/20/2020,114.61547088623047,116.01226791589127,114.5666363110203,115.88528907764832,73604300
11/23/2020,111.2065200805664,114.88898878015578,111.1088434668693,114.45920273719096,127959300
11/24/2020,112.49586486816406,113.1600762396807,109.97576812456435,111.26512618596215,113874200
11/25/2020,113.33590698242188,114.0391905490455,112.49587466142678,112.86705623950492,76499200
11/27/2020,113.88288879394531,114.76199315028312,113.52148460740729,113.86335645369218,46691300
11/30/2020,116.2857894897461,118.1612073576281,114.09779452496895,114.25408307341652,169410200
12/1/2020,119.8705825805664,120.6031684348783,117.22350658792263,118.20028772700515,127728200
12/2/2020,120.22221374511719,120.5054811,118.0830608551581,119.18682076181041,89004200
12/3/2020,120.08546447753906,120.90595698113327,119.37241103320297,120.65199182191449,78967600
12/4/2020,119.41146850585938,120.00730546840785,118.69841514908516,119.75334034037562,78260400
12/7/2020,120.87665557861328,121.67761574577153,119.4114839958422,119.47008847443368,86712000
12/8/2020,121.49201965332031,122.07809422262514,120.23197125291128,121.48225720881356,82225500
12/9/2020,118.9523926,123.02556768253118,118.19050456748764,121.63854040920427,115089200
12/10/2020,120.37850189208984,120.99387876073847,117.3602518397124,117.70212373771251,81312200
12/11/2020,119.5677719116211,119.90964378868306,117.75095856237984,119.58730425363264,86939800
12/14/2020,118.9523926,120.48593849632398,118.71796721767839,119.75335272421145,79184500
12/15/2020,124.9107666015625,124.9303063971683,121.2478374115688,121.45296055193862,157243700
12/16/2020,124.8423843383789,125.3893793448256,123.62140801881179,124.45167787791586,98208600
12/17/2020,125.71173095703125,126.57130313801186,125.06705182129579,125.90708420602752,94359800
12/18/2020,123.71910095214844,126.10244928345861,123.19163825002659,125.96570052204723,192541500
12/21/2020,125.25263977050781,125.3307840492253,120.58362717474307,122.11717324639278,121251600
12/22/2020,128.8179168701172,131.28917225657673,126.63968393699342,128.55418175761582,168904800
12/23/2020,127.91927337646484,129.35512803805244,127.74344500893473,129.09140784350487,88223700
12/24/2020,128.90577697753906,130.3611858888105,128.0559823612598,128.27087535230643,54930100
12/28/2020,133.51622009277344,134.1511218894807,130.41004823158806,130.87891392295424,124486200
12/29/2020,131.7384490966797,135.56742883965345,131.22075635748268,134.84462043635702,121047300
12/30/2020,130.61517333984375,132.83247066876245,130.30259622541593,132.43198683008825,96452100
12/31/2020,129.6090850830078,131.6114892963398,128.66160623432629,130.9668102005262,99116600
1/4/2021,126.40523529052734,130.50771259087762,123.8167640988133,130.4198058762155,143301900
1/5/2021,127.96806335449219,128.6811241595061,125.44796678465465,125.8972925672046,97664900
1/6/2021,123.66047668457031,128.00715673158123,123.44558366599814,124.75447411900687,155088000
1/7/2021,127.88015747070312,128.5736785,124.89121021187437,125.37960067650636,109578200
1/8/2021,128.9839630126953,129.55049790853118,127.2062140390898,129.3551297410371,105158200
1/11/2021,125.98521423339844,127.1475860544949,125.51636350795053,126.1903448095608,100384500
1/12/2021,125.80939483642578,126.67872932371974,123.91443732593233,125.51635755772662,91951100
1/13/2021,127.85086822509766,128.39786321634224,125.5065997184792,125.77031986493918,88636800
1/14/2021,125.91683959960938,127.95830826895903,125.77031351003957,127.76295505402753,90221800
1/15/2021,124.18795013427734,127.1964377514296,124.05120137461118,125.78987056372236,111598500
1/19/2021,124.86192321777344,125.72149530988855,123.9925886807919,124.81308118444944,90757300
1/20/2021,128.96441650390625,129.41374239946222,125.56522221027927,125.67266873501019,104319500
1/21/2021,133.69200134277344,136.42699093223655,130.48816107938626,130.69329163300603,120150900
1/22/2021,135.84092712402344,136.6028150348242,131.88496149210033,133.11570006235684,114459400
1/25/2021,139.60153198242188,141.72114486140973,133.36966473426315,139.74805806803522,157611700
1/26/2021,139.83599853515625,140.9495284939652,138.08755186106706,140.2657846428541,98390600
1/27/2021,138.76150512695312,140.94949991131097,137.14982245441175,140.0996903145117,140843800
1/28/2021,133.9069061279297,138.6931420569465,133.52596212723918,136.28049175107478,142621100
1/29/2021,128.89602661132812,133.56503857337148,127.18665987069943,132.67616429116572,177523800
2/1/2021,131.0254364013672,132.2366505181197,127.88996202795502,130.64449230969086,106239800
2/2/2021,131.85568237304688,133.14502563870852,131.48450079597174,132.57849082798725,83305400
2/3/2021,130.83006286621094,132.61757406703313,130.5077233148007,132.60779671715912,89880900
2/4/2021,134.19992065429688,134.2096831,131.46493128791656,133.13523310274124,84183100
2/5/2021,133.78416442871094,134.42980673641648,132.90375395585087,134.36133766383486,75693800
2/8/2021,133.9309082,133.97982321266207,131.9842042669653,133.07005180092128,71297200
2/9/2021,133.0504913330078,134.87981130485002,132.89398418993693,133.6472186633411,76774200
2/10/2021,132.44403076171875,134.0092221240666,131.47556692700425,133.51030972734804,73046600
2/11/2021,132.18966674804688,133.42224462079582,130.85925883741726,132.94290131800943,64280000
2/12/2021,132.42442321777344,132.58094529380088,130.78098619978562,131.42662856832374,60145100
2/16/2021,130.2918701171875,133.0505008941642,129.9005649144753,132.54182652078916,80576300
2/17/2021,127.99298858642578,129.34296530729705,126.65280382407832,128.39407078998406,97918500
2/18/2021,126.8875961303711,127.17127933958186,124.63763974131737,126.38868386598486,96856700
2/19/2021,127.04410552978516,127.86583900131197,125.9973958201727,127.4060647121988,87668800
2/22/2021,123.2583236694336,126.89738013381545,122.86702591113955,125.2245820305238,103916400
2/23/2021,123.12137603759766,123.95287914625916,115.81391675875304,121.067072,158273000
2/24/2021,122.6224594116211,122.82788904485355,119.57035347401501,122.22138464103878,111039900
2/25/2021,118.35733795166016,123.70831567300634,117.91713263038818,121.96704845427313,148199500
2/26/2021,118.6214599609375,122.13334021289873,118.56276044849312,119.92251431654658,164560400
3/1/2021,125.0093765258789,125.14632962305842,120.1181731597989,121.05728331048017,116307900
3/2/2021,122.3974838256836,125.91914898981547,122.28987674743256,125.61589674931776,102260900
3/3/2021,119.40404510498047,122.97462478338886,119.18883097909638,122.09420675176463,112966300
3/4/2021,117.51604461669922,120.9105408091192,116.0389066337359,119.10079712980304,178155000
3/5/2021,118.77796936035156,119.28665864113772,115.01174462231236,118.34754858051326,153766600
3/8/2021,113.82807159423828,118.36710717306019,113.68133401828926,118.29863063273507,154376600
3/9/2021,118.45516967773438,119.40406440612611,116.20522041475961,116.43999610668205,129525800
3/10/2021,117.36933135986328,119.51167358003067,116.85085748034945,119.04212218796035,111943300
3/11/2021,119.30622100830078,120.52902174116306,118.62145558325126,119.87360233956089,103026500
3/12/2021,118.3964614868164,118.5334145770574,116.5671562971472,117.78017258073191,88105100
3/15/2021,121.29205322265625,121.30183771867131,117.79973448364598,118.76819807777808,92403800
3/16/2021,122.83767700195312,124.45177555241284,122.0061739497114,122.96484559847543,115227900
3/17/2021,122.04529571533203,123.12135885064626,119.6779478615808,121.35074580559845,111932600
3/18/2021,117.90735626220703,120.49969573928057,117.70192660055912,120.20622052927806,121229700
3/19/2021,117.37908935546875,118.78775822996795,117.0758371529688,117.29105128250436,185549500
3/22/2021,120.70511627197266,121.17467507978692,117.64322564652812,117.71170219523187,111912300
3/23/2021,119.87361145019531,121.53661758792646,119.4823136932633,120.64642246770546,95467100
3/24/2021,117.47692108154297,120.22578250026773,117.45735955159839,120.14752145372104,88530500
3/25/2021,117.96602630615234,119.01275087692757,116.4106273881796,116.93887818958069,98844700
3/26/2021,118.57254791259766,118.83667706674994,116.33237593563868,117.7312604,94071200
3/29/2021,118.74861907958984,119.91272771562944,118.10298420128883,119.00296371086384,80819200
3/30/2021,117.29106903076172,117.78018941248851,116.27369774116383,117.49649869548081,85671900
3/31/2021,119.49210357666016,120.83228856558793,118.51386287192022,119.00298322429019,118323800
4/1/2021,120.32360076904297,121.47792504243581,119.82469594439944,120.96924318486211,75089100
4/5/2021,123.1604995727539,123.41484423200751,120.39207673653289,121.17467224344372,88651200
4/6/2021,123.4637451171875,124.36372467715026,122.91593276997253,123.7474357865334,80171300
4/7/2021,125.11698150634766,125.13654303559613,122.4170352,123.09202364516216,83466700
4/8/2021,127.52342987060547,127.55277589093346,125.72347096558431,126.14410720812901,88844600
4/9/2021,130.10598754882812,130.14511060136672,126.65279975013205,126.97562090894628,106686700
4/12/2021,128.38429260253906,129.9592604537893,127.78756528183514,129.63643928749713,91420000
4/13/2021,131.50486755371094,131.7298736233455,129.0592662236775,129.5581784481345,91266500
4/14/2021,129.15711975097656,132.06249585390395,128.79517546483183,132.0038037995852,87222800
4/15/2021,131.57334899902344,132.06246925552537,130.73206156076947,130.90815261502829,89347100
4/16/2021,131.2407989501953,131.73969642120264,130.37994220639808,131.37775207518385,84922400
4/19/2021,131.90599060058594,132.5222871031633,130.43862934817926,130.60492849890622,94264200
4/20/2021,130.213623,132.5809638018916,128.9419071234644,132.0820664075215,94812300
4/21/2021,130.5951385498047,130.83969873435487,128.44301191111677,129.47994470532655,68847100
4/22/2021,129.06906127929688,131.23096454793503,128.55059497902982,130.14511693427332,84566500
4/23/2021,131.3972930908203,132.17987368023367,129.2842896751612,129.2842896751612,78657500
4/26/2021,131.78860473632812,132.12120303338915,130.65384180036304,131.89621182382086,66905100
4/27/2021,131.4657745361328,132.46358428625007,131.1918683187311,132.07227902798383,66015800
4/28/2021,130.67337036132812,132.08203909742446,130.18425010167056,131.38748176093378,107760100
4/29/2021,130.5755615234375,134.08745690189525,129.5679748,133.50050652437227,151101000
4/30/2021,128.59951782226562,130.65381415781053,128.21800457946676,128.91254705716273,109839500
5/3/2021,129.65602111816406,131.15274318306484,128.96147855172077,129.16690074814014,75135100
5/4/2021,125.06805419921875,128.6288567066615,123.94307606167955,128.3353815530832,137564700
5/5/2021,125.3126449584961,127.61150174498968,125.18546888553331,126.3887008180987,84000900
5/6/2021,126.91695404052734,126.92673107390986,124.36373774806538,125.10720277127093,78128300
5/7/2021,127.59307861328125,128.6219640145826,126.87773920490686,128.22021545550038,78973300
5/10/2021,124.30058288574219,126.9365145145541,124.26138590367027,126.80913740592523,88071200
5/11/2021,123.37950134277344,123.73225929039904,120.30260126371391,121.01793322731803,126142800
5/12/2021,120.3025894165039,122.13500921597532,119.79304356361403,120.91993258519142,112172300
5/13/2021,122.4583969116211,123.61468197456075,121.7626671457256,122.07623559621457,105861300
5/14/2021,124.88854217529297,125.31970156938155,123.32070002778138,123.71266243367454,81918000
5/17/2021,123.73226928710938,124.37900844147428,122.65437817256301,124.27121858241347,74244600
5/18/2021,122.3407974243164,124.4377876927737,122.2722045641729,124.01642941587465,63342900
5/19/2021,122.18401336669922,122.40938669653873,120.39079046342964,120.68476412746298,92612000
5/20/2021,124.75135040283203,125.15311390529939,122.58576737350162,122.7131594479721,76857100
5/21/2021,122.90914916992188,125.42749785117249,122.69356946182035,125.25111513327683,79295400
5/24/2021,124.54557037353516,125.36869212394858,123.4088876885631,123.47748054475917,63092900
5/25/2021,124.34960174560547,125.74106867528869,123.78125662475325,125.25111005560896,72009500
5/26/2021,124.30058288574219,124.82973092962314,123.87922467354402,124.40837271742497,56575900
5/27/2021,122.76214599609375,125.07471577819632,122.5661685471944,123.89883613267928,94625600
5/28/2021,122.1056137084961,123.2716997185338,122.04682196885067,123.04631892312548,71311100
6/1/2021,121.78227233886719,122.83076763591811,121.44910910245017,122.56619727029648,67637100
6/2/2021,122.54657745361328,122.72296016407643,121.5568815278501,121.78225486696007,59278900
6/3/2021,121.05713653564453,122.34080621458908,120.65537298589332,122.17422461028026,76229200
6/4/2021,123.35989379882812,123.62447159323195,121.36089230936066,121.57647200078277,75169300
6/7/2021,123.36969757080078,123.78125473088885,122.32120243854156,123.63426789483995,71057600
6/8/2021,124.19281005859375,125.8782506142176,123.67346305813653,124.05562434058848,74403800
6/9/2021,124.57496643066406,125.18250849792624,123.97722547889047,124.65336040245155,56877900
6/10/2021,123.5754623413086,125.6136606340636,123.40888076789713,124.46716942185128,71186400
6/11/2021,124.79054260253906,124.87873768733272,123.56566486306369,123.98702310448563,53522400
6/14/2021,127.85763549804688,127.91642723799659,124.51617286716927,125.25109952078272,96906500
6/15/2021,127.03453063964844,127.97524340485357,126.78955507030692,127.32850431328268,62746300
6/16/2021,127.53424835205078,128.2593812661724,125.87822641453837,127.74982800348911,91815000
6/17/2021,129.14132690429688,129.88606227566868,127.04433642829339,127.19133075522794,96721700
6/18/2021,127.8380355834961,128.86692083515925,127.62245592357515,128.0830111104863,108953300
6/21/2021,129.6410369873047,129.74882680488795,126.61314340989942,127.68123299642214,79663300
6/22/2021,131.28732299804688,131.38531922160797,128.97475267197447,129.47451247916192,74783600
6/23/2021,131.0129395,131.6204890694468,130.55238415861209,131.08153979372707,60214200
6/24/2021,130.7287598,131.93403531891448,130.2583959308748,131.74785150334102,68711000
6/25/2021,130.43479919433594,131.19912181234292,130.14082550615106,130.7777709892388,70783700
6/28/2021,132.07122802734375,132.53178329485237,130.66997494475694,130.72876668918406,62111300
6/29/2021,133.59007263183594,133.7468605769358,131.64987040561977,132.09082341810688,64556100
6/30/2021,134.20741271972656,134.64836572202546,133.1393079515186,133.4332816037582,63261400
7/1/2021,134.51116943359375,134.5699611689942,133.03150764945613,133.85463680142217,52485800
7/2/2021,137.1471405029297,137.18633001828633,134.98154971442102,135.1285290871627,78852600
7/6/2021,139.1657257080078,140.27300511470358,137.25491925633426,137.25491925633426,108181800
7/7/2021,141.66445922851562,141.97802013748654,139.7928425569442,140.65514627070422,104911600
7/8/2021,140.3612060546875,141.16471813821977,137.84285005243268,138.73456470357425,105575500
7/9/2021,142.19363403320312,142.72277473602026,139.78306761517845,139.8810638333893,99890800
7/12/2021,141.59588623046875,143.37931564236285,141.10593506704151,143.27152578832394,76299700
